数据日期,产品名称,区域,市场,最低价,最高价,主流价,涨跌值,涨跌幅,单位,备注,product_eng,business_type
2025/11/12,甲醇,西北地区,鄂尔多斯北线,1990,2025,2007.5,0,0%,元/吨,出厂价,Methanol_Domestic,3
2025/11/11,甲醇,西北地区,鄂尔多斯北线,1990,2025,2007.5,5,0.25%,元/吨,出厂价,Methanol_Domestic,3
2025/11/10,甲醇,西北地区,鄂尔多斯北线,1980,2025,2002.5,2.5,0.13%,元/吨,出厂价,Methanol_Domestic,3
2025/11/07,甲醇,西北地区,鄂尔多斯北线,1990,2010,2000,0,0%,元/吨,出厂价,Methanol_Domestic,3
2025/11/06,甲醇,西北地区,鄂尔多斯北线,1990,2010,2000,35,1.78%,元/吨,出厂价,Methanol_Domestic,3
2025/11/05,甲醇,西北地区,鄂尔多斯北线,1950,1980,1965,12.5,0.64%,元/吨,出厂价,Methanol_Domestic,3
2025/11/04,甲醇,西北地区,鄂尔多斯北线,1935,1970,1952.5,-27.5,-1.39%,元/吨,出厂价,Methanol_Domestic,3
2025/11/03,甲醇,西北地区,鄂尔多斯北线,1960,2000,1980,-25,-1.25%,元/吨,出厂价,Methanol_Domestic,3
2025/10/31,甲醇,西北地区,鄂尔多斯北线,1990,2020,2005,-15,-0.74%,元/吨,出厂价,Methanol_Domestic,3
2025/10/30,甲醇,西北地区,鄂尔多斯北线,1990,2050,2020,0,0%,元/吨,出厂价,Methanol_Domestic,3
2025/10/29,甲醇,西北地区,鄂尔多斯北线,1990,2050,2020,10,0.5%,元/吨,出厂价,Methanol_Domestic,3
2025/10/28,甲醇,西北地区,鄂尔多斯北线,1990,2030,2010,-27.5,-1.35%,元/吨,出厂价,Methanol_Domestic,3
2025/10/27,甲醇,西北地区,鄂尔多斯北线,2020,2055,2037.5,-2.5,-0.12%,元/吨,出厂价,Methanol_Domestic,3
2025/10/24,甲醇,西北地区,鄂尔多斯北线,2025,2055,2040,0,0%,元/吨,出厂价,Methanol_Domestic,3
2025/10/23,甲醇,西北地区,鄂尔多斯北线,2025,2055,2040,20,0.99%,元/吨,出厂价,Methanol_Domestic,3
2025/10/22,甲醇,西北地区,鄂尔多斯北线,1990,2050,2020,10,0.5%,元/吨,出厂价,Methanol_Domestic,3
2025/10/21,甲醇,西北地区,鄂尔多斯北线,1990,2030,2010,0,0%,元/吨,出厂价,Methanol_Domestic,3
2025/10/20,甲醇,西北地区,鄂尔多斯北线,2000,2020,2010,-42.5,-2.07%,元/吨,出厂价,Methanol_Domestic,3
2025/10/17,甲醇,西北地区,鄂尔多斯北线,2040,2065,2052.5,-12.5,-0.61%,元/吨,出厂价,Methanol_Domestic,3
2025/10/16,甲醇,西北地区,鄂尔多斯北线,2050,2080,2065,0,0%,元/吨,出厂价,Methanol_Domestic,3
2025/10/15,甲醇,西北地区,鄂尔多斯北线,2050,2080,2065,-17.5,-0.84%,元/吨,出厂价,Methanol_Domestic,3
2025/10/14,甲醇,西北地区,鄂尔多斯北线,2060,2105,2082.5,0,0%,元/吨,出厂价,Methanol_Domestic,3
2025/10/13,甲醇,西北地区,鄂尔多斯北线,2060,2105,2082.5,15,0.73%,元/吨,出厂价,Methanol_Domestic,3
2025/10/11,甲醇,西北地区,鄂尔多斯北线,2055,2080,2067.5,0,0%,元/吨,出厂价,Methanol_Domestic,3
2025/10/10,甲醇,西北地区,鄂尔多斯北线,2055,2080,2067.5,-15,-0.72%,元/吨,出厂价,Methanol_Domestic,3
2025/10/09,甲醇,西北地区,鄂尔多斯北线,2065,2100,2082.5,-12.5,-0.6%,元/吨,出厂价,Methanol_Domestic,3
2025/09/30,甲醇,西北地区,鄂尔多斯北线,2080,2110,2095,0,0%,元/吨,出厂价,Methanol_Domestic,3
2025/09/29,甲醇,西北地区,鄂尔多斯北线,2080,2110,2095,5,0.24%,元/吨,出厂价,Methanol_Domestic,3
2025/09/28,甲醇,西北地区,鄂尔多斯北线,2080,2100,2090,0,0%,元/吨,出厂价,Methanol_Domestic,3
2025/09/26,甲醇,西北地区,鄂尔多斯北线,2080,2100,2090,5,0.24%,元/吨,出厂价,Methanol_Domestic,3
2025/09/25,甲醇,西北地区,鄂尔多斯北线,2070,2100,2085,0,0%,元/吨,出厂价,Methanol_Domestic,3
2025/09/24,甲醇,西北地区,鄂尔多斯北线,2070,2100,2085,5,0.24%,元/吨,出厂价,Methanol_Domestic,3
2025/09/23,甲醇,西北地区,鄂尔多斯北线,2065,2095,2080,15,0.73%,元/吨,出厂价,Methanol_Domestic,3
2025/09/22,甲醇,西北地区,鄂尔多斯北线,2050,2080,2065,-20,-0.96%,元/吨,出厂价,Methanol_Domestic,3
2025/09/19,甲醇,西北地区,鄂尔多斯北线,2070,2100,2085,-5,-0.24%,元/吨,出厂价,Methanol_Domestic,3
2025/09/18,甲醇,西北地区,鄂尔多斯北线,2080,2100,2090,-25,-1.18%,元/吨,出厂价,Methanol_Domestic,3
2025/09/17,甲醇,西北地区,鄂尔多斯北线,2100,2130,2115,-20,-0.94%,元/吨,出厂价,Methanol_Domestic,3
2025/09/16,甲醇,西北地区,鄂尔多斯北线,2120,2150,2135,22.5,1.07%,元/吨,出厂价,Methanol_Domestic,3
2025/09/15,甲醇,西北地区,鄂尔多斯北线,2095,2130,2112.5,-10,-0.47%,元/吨,出厂价,Methanol_Domestic,3
2025/09/12,甲醇,西北地区,鄂尔多斯北线,2105,2140,2122.5,0,0%,元/吨,出厂价,Methanol_Domestic,3
2025/09/11,甲醇,西北地区,鄂尔多斯北线,2105,2140,2122.5,-5,-0.24%,元/吨,出厂价,Methanol_Domestic,3
2025/09/10,甲醇,西北地区,鄂尔多斯北线,2115,2140,2127.5,30,1.43%,元/吨,出厂价,Methanol_Domestic,3
2025/09/09,甲醇,西北地区,鄂尔多斯北线,2085,2110,2097.5,22.5,1.08%,元/吨,出厂价,Methanol_Domestic,3
2025/09/08,甲醇,西北地区,鄂尔多斯北线,2060,2090,2075,7.5,0.36%,元/吨,出厂价,Methanol_Domestic,3
2025/09/05,甲醇,西北地区,鄂尔多斯北线,2050,2085,2067.5,10,0.49%,元/吨,出厂价,Methanol_Domestic,3
2025/09/04,甲醇,西北地区,鄂尔多斯北线,2045,2070,2057.5,0,0%,元/吨,出厂价,Methanol_Domestic,3
2025/09/03,甲醇,西北地区,鄂尔多斯北线,2045,2070,2057.5,15,0.73%,元/吨,出厂价,Methanol_Domestic,3
2025/09/02,甲醇,西北地区,鄂尔多斯北线,2030,2055,2042.5,-2.5,-0.12%,元/吨,出厂价,Methanol_Domestic,3
2025/09/01,甲醇,西北地区,鄂尔多斯北线,2030,2060,2045,-5,-0.24%,元/吨,出厂价,Methanol_Domestic,3
2025/08/29,甲醇,西北地区,鄂尔多斯北线,2040,2060,2050,-5,-0.24%,元/吨,出厂价,Methanol_Domestic,3
2025/08/28,甲醇,西北地区,鄂尔多斯北线,2050,2060,2055,-7.5,-0.36%,元/吨,出厂价,Methanol_Domestic,3
2025/08/27,甲醇,西北地区,鄂尔多斯北线,2050,2075,2062.5,-17.5,-0.84%,元/吨,出厂价,Methanol_Domestic,3
2025/08/26,甲醇,西北地区,鄂尔多斯北线,2060,2100,2080,-2.5,-0.12%,元/吨,出厂价,Methanol_Domestic,3
