数据日期,产品名称,区域,市场,最低价,最高价,主流价,涨跌值,涨跌幅,单位,备注,product_eng,business_type
2026/03/04,硝酸,河南省,河南,450,500,475,0,0%,元/吨,,Nitric_Acid_Domestic,3
2026/03/03,硝酸,河南省,河南,450,500,475,0,0%,元/吨,,Nitric_Acid_Domestic,3
2026/03/02,硝酸,河南省,河南,450,500,475,0,0%,元/吨,,Nitric_Acid_Domestic,3
2026/02/28,硝酸,河南省,河南,450,500,475,0,0%,元/吨,,Nitric_Acid_Domestic,3
2026/02/27,硝酸,河南省,河南,450,500,475,0,0%,元/吨,,Nitric_Acid_Domestic,3
2026/02/26,硝酸,河南省,河南,450,500,475,0,0%,元/吨,,Nitric_Acid_Domestic,3
2026/02/25,硝酸,河南省,河南,450,500,475,0,0%,元/吨,,Nitric_Acid_Domestic,3
2026/02/24,硝酸,河南省,河南,450,500,475,0,0%,元/吨,,Nitric_Acid_Domestic,3
2026/02/14,硝酸,河南省,河南,450,500,475,0,0%,元/吨,,Nitric_Acid_Domestic,3
2026/02/13,硝酸,河南省,河南,450,500,475,0,0%,元/吨,,Nitric_Acid_Domestic,3
2026/02/12,硝酸,河南省,河南,450,500,475,0,0%,元/吨,,Nitric_Acid_Domestic,3
2026/02/11,硝酸,河南省,河南,450,500,475,0,0%,元/吨,,Nitric_Acid_Domestic,3
2026/02/10,硝酸,河南省,河南,450,500,475,0,0%,元/吨,,Nitric_Acid_Domestic,3
2026/02/09,硝酸,河南省,河南,450,500,475,0,0%,元/吨,,Nitric_Acid_Domestic,3
2026/02/06,硝酸,河南省,河南,450,500,475,0,0%,元/吨,,Nitric_Acid_Domestic,3
2026/02/05,硝酸,河南省,河南,450,500,475,0,0%,元/吨,,Nitric_Acid_Domestic,3
2026/02/04,硝酸,河南省,河南,450,500,475,-10,-2.06%,元/吨,,Nitric_Acid_Domestic,3
2026/02/03,硝酸,河南省,河南,470,500,485,0,0%,元/吨,,Nitric_Acid_Domestic,3
2026/02/02,硝酸,河南省,河南,470,500,485,0,0%,元/吨,,Nitric_Acid_Domestic,3
2026/01/30,硝酸,河南省,河南,470,500,485,0,0%,元/吨,,Nitric_Acid_Domestic,3
2026/01/29,硝酸,河南省,河南,470,500,485,-10,-2.02%,元/吨,,Nitric_Acid_Domestic,3
2026/01/28,硝酸,河南省,河南,470,520,495,0,0%,元/吨,,Nitric_Acid_Domestic,3
2026/01/27,硝酸,河南省,河南,470,520,495,-10,-1.98%,元/吨,,Nitric_Acid_Domestic,3
2026/01/26,硝酸,河南省,河南,480,530,505,0,0%,元/吨,,Nitric_Acid_Domestic,3
2026/01/23,硝酸,河南省,河南,480,530,505,0,0%,元/吨,,Nitric_Acid_Domestic,3
2026/01/22,硝酸,河南省,河南,480,530,505,0,0%,元/吨,,Nitric_Acid_Domestic,3
2026/01/21,硝酸,河南省,河南,480,530,505,0,0%,元/吨,,Nitric_Acid_Domestic,3
2026/01/20,硝酸,河南省,河南,480,530,505,0,0%,元/吨,,Nitric_Acid_Domestic,3
2026/01/19,硝酸,河南省,河南,480,530,505,-20,-3.81%,元/吨,,Nitric_Acid_Domestic,3
2026/01/16,硝酸,河南省,河南,500,550,525,0,0%,元/吨,,Nitric_Acid_Domestic,3
2026/01/15,硝酸,河南省,河南,500,550,525,0,0%,元/吨,,Nitric_Acid_Domestic,3
2026/01/14,硝酸,河南省,河南,500,550,525,0,0%,元/吨,,Nitric_Acid_Domestic,3
2026/01/13,硝酸,河南省,河南,500,550,525,0,0%,元/吨,,Nitric_Acid_Domestic,3
2026/01/12,硝酸,河南省,河南,500,550,525,-10,-1.87%,元/吨,,Nitric_Acid_Domestic,3
2026/01/09,硝酸,河南省,河南,520,550,535,0,0%,元/吨,,Nitric_Acid_Domestic,3
2026/01/08,硝酸,河南省,河南,520,550,535,-5,-0.93%,元/吨,,Nitric_Acid_Domestic,3
2026/01/07,硝酸,河南省,河南,520,560,540,0,0%,元/吨,,Nitric_Acid_Domestic,3
2026/01/06,硝酸,河南省,河南,520,560,540,-15,-2.7%,元/吨,,Nitric_Acid_Domestic,3
2026/01/05,硝酸,河南省,河南,550,560,555,0,0%,元/吨,,Nitric_Acid_Domestic,3
2026/01/04,硝酸,河南省,河南,550,560,555,-20,-3.48%,元/吨,,Nitric_Acid_Domestic,3
2025/12/31,硝酸,河南省,河南,550,600,575,0,0%,元/吨,,Nitric_Acid_Domestic,3
2025/12/30,硝酸,河南省,河南,550,600,575,0,0%,元/吨,,Nitric_Acid_Domestic,3
2025/12/29,硝酸,河南省,河南,550,600,575,0,0%,元/吨,,Nitric_Acid_Domestic,3
2025/12/26,硝酸,河南省,河南,550,600,575,0,0%,元/吨,,Nitric_Acid_Domestic,3
2025/12/25,硝酸,河南省,河南,550,600,575,0,0%,元/吨,,Nitric_Acid_Domestic,3
2025/12/24,硝酸,河南省,河南,550,600,575,0,0%,元/吨,,Nitric_Acid_Domestic,3
2025/12/23,硝酸,河南省,河南,550,600,575,0,0%,元/吨,,Nitric_Acid_Domestic,3
2025/12/22,硝酸,河南省,河南,550,600,575,0,0%,元/吨,,Nitric_Acid_Domestic,3
2025/12/19,硝酸,河南省,河南,550,600,575,35,6.48%,元/吨,,Nitric_Acid_Domestic,3
2025/12/18,硝酸,河南省,河南,,,,,,元/吨,基本无货,Nitric_Acid_Domestic,3
2025/12/17,硝酸,河南省,河南,,,,,,元/吨,基本无货,Nitric_Acid_Domestic,3
2025/12/16,硝酸,河南省,河南,,,,,,元/吨,基本无货,Nitric_Acid_Domestic,3
2025/12/15,硝酸,河南省,河南,,,,,,元/吨,基本无货,Nitric_Acid_Domestic,3
2025/12/12,硝酸,河南省,河南,,,,,,元/吨,基本无货,Nitric_Acid_Domestic,3
2025/12/11,硝酸,河南省,河南,,,,,,元/吨,基本无货,Nitric_Acid_Domestic,3
2025/12/10,硝酸,河南省,河南,,,,,,元/吨,基本无货,Nitric_Acid_Domestic,3
2025/12/09,硝酸,河南省,河南,,,,,,元/吨,基本无货,Nitric_Acid_Domestic,3
2025/12/08,硝酸,河南省,河南,530,550,540,0,0%,元/吨,,Nitric_Acid_Domestic,3
2025/12/05,硝酸,河南省,河南,530,550,540,0,0%,元/吨,,Nitric_Acid_Domestic,3
2025/12/04,硝酸,河南省,河南,530,550,540,0,0%,元/吨,,Nitric_Acid_Domestic,3
2025/12/03,硝酸,河南省,河南,530,550,540,0,0%,元/吨,,Nitric_Acid_Domestic,3
2025/12/02,硝酸,河南省,河南,530,550,540,0,0%,元/吨,,Nitric_Acid_Domestic,3
2025/12/01,硝酸,河南省,河南,530,550,540,0,0%,元/吨,,Nitric_Acid_Domestic,3
2025/11/28,硝酸,河南省,河南,530,550,540,0,0%,元/吨,,Nitric_Acid_Domestic,3
2025/11/27,硝酸,河南省,河南,530,550,540,0,0%,元/吨,,Nitric_Acid_Domestic,3
2025/11/26,硝酸,河南省,河南,530,550,540,0,0%,元/吨,,Nitric_Acid_Domestic,3
2025/11/25,硝酸,河南省,河南,530,550,540,0,0%,元/吨,,Nitric_Acid_Domestic,3
2025/11/24,硝酸,河南省,河南,530,550,540,0,0%,元/吨,,Nitric_Acid_Domestic,3
2025/11/21,硝酸,河南省,河南,530,550,540,0,0%,元/吨,,Nitric_Acid_Domestic,3
2025/11/20,硝酸,河南省,河南,530,550,540,0,0%,元/吨,,Nitric_Acid_Domestic,3
2025/11/19,硝酸,河南省,河南,530,550,540,0,0%,元/吨,,Nitric_Acid_Domestic,3
2025/11/18,硝酸,河南省,河南,530,550,540,0,0%,元/吨,,Nitric_Acid_Domestic,3
2025/11/17,硝酸,河南省,河南,530,550,540,0,0%,元/吨,,Nitric_Acid_Domestic,3
2025/11/14,硝酸,河南省,河南,530,550,540,0,0%,元/吨,,Nitric_Acid_Domestic,3
2025/11/13,硝酸,河南省,河南,530,550,540,0,0%,元/吨,,Nitric_Acid_Domestic,3
2025/11/12,硝酸,河南省,河南,530,550,540,0,0%,元/吨,,Nitric_Acid_Domestic,3
2025/11/11,硝酸,河南省,河南,530,550,540,0,0%,元/吨,,Nitric_Acid_Domestic,3
2025/11/10,硝酸,河南省,河南,530,550,540,0,0%,元/吨,,Nitric_Acid_Domestic,3
2025/11/07,硝酸,河南省,河南,530,550,540,0,0%,元/吨,,Nitric_Acid_Domestic,3
2025/11/06,硝酸,河南省,河南,530,550,540,0,0%,元/吨,,Nitric_Acid_Domestic,3
2025/11/05,硝酸,河南省,河南,530,550,540,0,0%,元/吨,,Nitric_Acid_Domestic,3
2025/11/04,硝酸,河南省,河南,530,550,540,0,0%,元/吨,,Nitric_Acid_Domestic,3
2025/11/03,硝酸,河南省,河南,530,550,540,10,1.89%,元/吨,,Nitric_Acid_Domestic,3
2025/10/31,硝酸,河南省,河南,510,550,530,0,0%,元/吨,,Nitric_Acid_Domestic,3
2025/10/30,硝酸,河南省,河南,510,550,530,0,0%,元/吨,,Nitric_Acid_Domestic,3
2025/10/29,硝酸,河南省,河南,510,550,530,0,0%,元/吨,,Nitric_Acid_Domestic,3
2025/10/28,硝酸,河南省,河南,510,550,530,20,3.92%,元/吨,,Nitric_Acid_Domestic,3
2025/10/27,硝酸,河南省,河南,490,530,510,10,2%,元/吨,,Nitric_Acid_Domestic,3
2025/10/24,硝酸,河南省,河南,470,530,500,0,0%,元/吨,,Nitric_Acid_Domestic,3
2025/10/23,硝酸,河南省,河南,470,530,500,0,0%,元/吨,,Nitric_Acid_Domestic,3
2025/10/22,硝酸,河南省,河南,470,530,500,0,0%,元/吨,,Nitric_Acid_Domestic,3
2025/10/21,硝酸,河南省,河南,470,530,500,0,0%,元/吨,,Nitric_Acid_Domestic,3
