数据日期,产品名称,区域,市场,最低价,最高价,主流价,涨跌值,涨跌幅,单位,备注,product_eng,business_type
2026/01/30,醋酸丁酯,美国,美国海湾,1455,1475,1465,0,0%,美元/吨,FOB,Butyl_Acetate,4
2026/01/29,醋酸丁酯,美国,美国海湾,1455,1475,1465,0,0%,美元/吨,FOB,Butyl_Acetate,4
2026/01/28,醋酸丁酯,美国,美国海湾,1455,1475,1465,0,0%,美元/吨,FOB,Butyl_Acetate,4
2026/01/27,醋酸丁酯,美国,美国海湾,1455,1475,1465,0,0%,美元/吨,FOB,Butyl_Acetate,4
2026/01/26,醋酸丁酯,美国,美国海湾,1455,1475,1465,0,0%,美元/吨,FOB,Butyl_Acetate,4
2026/01/23,醋酸丁酯,美国,美国海湾,1455,1475,1465,0,0%,美元/吨,FOB,Butyl_Acetate,4
2026/01/22,醋酸丁酯,美国,美国海湾,1455,1475,1465,0,0%,美元/吨,FOB,Butyl_Acetate,4
2026/01/21,醋酸丁酯,美国,美国海湾,1455,1475,1465,0,0%,美元/吨,FOB,Butyl_Acetate,4
2026/01/20,醋酸丁酯,美国,美国海湾,1455,1475,1465,0,0%,美元/吨,FOB,Butyl_Acetate,4
2026/01/19,醋酸丁酯,美国,美国海湾,1455,1475,1465,0,0%,美元/吨,FOB,Butyl_Acetate,4
2026/01/16,醋酸丁酯,美国,美国海湾,1455,1475,1465,0,0%,美元/吨,FOB,Butyl_Acetate,4
2026/01/15,醋酸丁酯,美国,美国海湾,1455,1475,1465,0,0%,美元/吨,FOB,Butyl_Acetate,4
2026/01/14,醋酸丁酯,美国,美国海湾,1455,1475,1465,0,0%,美元/吨,FOB,Butyl_Acetate,4
2026/01/13,醋酸丁酯,美国,美国海湾,1455,1475,1465,10,0.69%,美元/吨,FOB,Butyl_Acetate,4
2026/01/12,醋酸丁酯,美国,美国海湾,1445,1465,1455,0,0%,美元/吨,FOB,Butyl_Acetate,4
2026/01/09,醋酸丁酯,美国,美国海湾,1445,1465,1455,0,0%,美元/吨,FOB,Butyl_Acetate,4
2026/01/08,醋酸丁酯,美国,美国海湾,1445,1465,1455,0,0%,美元/吨,FOB,Butyl_Acetate,4
2026/01/07,醋酸丁酯,美国,美国海湾,1445,1465,1455,0,0%,美元/吨,FOB,Butyl_Acetate,4
2026/01/06,醋酸丁酯,美国,美国海湾,1445,1465,1455,0,0%,美元/吨,FOB,Butyl_Acetate,4
2026/01/05,醋酸丁酯,美国,美国海湾,1445,1465,1455,0,0%,美元/吨,FOB,Butyl_Acetate,4
2026/01/02,醋酸丁酯,美国,美国海湾,1445,1465,1455,0,0%,美元/吨,FOB,Butyl_Acetate,4
2026/01/01,醋酸丁酯,美国,美国海湾,1445,1465,1455,0,0%,美元/吨,FOB,Butyl_Acetate,4
2025/12/31,醋酸丁酯,美国,美国海湾,1445,1465,1455,0,0%,美元/吨,FOB,Butyl_Acetate,4
2025/12/30,醋酸丁酯,美国,美国海湾,1445,1465,1455,0,0%,美元/吨,FOB,Butyl_Acetate,4
