数据日期,产品名称,区域,市场,最低价,最高价,主流价,涨跌值,涨跌幅,单位,备注,product_eng,business_type
2026/01/29,丙烯,日本,日本,,,,,,美元/吨,暂无价格,Propylene,4
2026/01/28,丙烯,日本,日本,,,,,,美元/吨,暂无价格,Propylene,4
2026/01/27,丙烯,日本,日本,,,,,,美元/吨,暂无价格,Propylene,4
2026/01/26,丙烯,日本,日本,,,,,,美元/吨,暂无价格,Propylene,4
2026/01/23,丙烯,日本,日本,,,,,,美元/吨,暂无价格,Propylene,4
2026/01/22,丙烯,日本,日本,,,,,,美元/吨,暂无价格,Propylene,4
2026/01/21,丙烯,日本,日本,,,,,,美元/吨,暂无价格,Propylene,4
2026/01/20,丙烯,日本,日本,,,,,,美元/吨,暂无价格,Propylene,4
2026/01/19,丙烯,日本,日本,,,,,,美元/吨,暂无价格,Propylene,4
2026/01/16,丙烯,日本,日本,,,,,,美元/吨,暂无价格,Propylene,4
2026/01/15,丙烯,日本,日本,,,,,,美元/吨,暂无价格,Propylene,4
2026/01/14,丙烯,日本,日本,,,,,,美元/吨,暂无价格,Propylene,4
2026/01/13,丙烯,日本,日本,,,,,,美元/吨,暂无价格,Propylene,4
2026/01/12,丙烯,日本,日本,,,,,,美元/吨,暂无价格,Propylene,4
2026/01/09,丙烯,日本,日本,,,,,,美元/吨,暂无价格,Propylene,4
2026/01/08,丙烯,日本,日本,,,,,,美元/吨,暂无价格,Propylene,4
2026/01/07,丙烯,日本,日本,,,,,,美元/吨,暂无价格,Propylene,4
2026/01/06,丙烯,日本,日本,,,,,,美元/吨,暂无价格,Propylene,4
2026/01/05,丙烯,日本,日本,,,,,,美元/吨,暂无价格,Propylene,4
2026/01/02,丙烯,日本,日本,,,,,,美元/吨,暂无价格,Propylene,4
2026/01/01,丙烯,日本,日本,,,,,,美元/吨,暂无价格,Propylene,4
2025/12/31,丙烯,日本,日本,,,,,,美元/吨,暂无价格,Propylene,4
2025/12/30,丙烯,日本,日本,,,,,,美元/吨,暂无价格,Propylene,4
2025/12/29,丙烯,日本,日本,,,,,,美元/吨,暂无价格,Propylene,4
2025/12/26,丙烯,日本,日本,,,,,,美元/吨,暂无价格,Propylene,4
2025/12/25,丙烯,日本,日本,,,,,,美元/吨,暂无价格,Propylene,4
2025/12/24,丙烯,日本,日本,,,,,,美元/吨,暂无价格,Propylene,4
2025/12/23,丙烯,日本,日本,,,,,,美元/吨,暂无价格,Propylene,4
2025/12/22,丙烯,日本,日本,,,,,,美元/吨,暂无价格,Propylene,4
2025/12/19,丙烯,日本,日本,,,,,,美元/吨,暂无价格,Propylene,4
2025/12/18,丙烯,日本,日本,,,,,,美元/吨,暂无价格,Propylene,4
2025/12/17,丙烯,日本,日本,,,,,,美元/吨,暂无价格,Propylene,4
2025/12/16,丙烯,日本,日本,,,,,,美元/吨,暂无价格,Propylene,4
2025/12/15,丙烯,日本,日本,,,,,,美元/吨,暂无价格,Propylene,4
2025/12/12,丙烯,日本,日本,,,,,,美元/吨,暂无价格,Propylene,4
2025/12/11,丙烯,日本,日本,,,,,,美元/吨,暂无价格,Propylene,4
2025/12/10,丙烯,日本,日本,,,,,,美元/吨,暂无价格,Propylene,4
2025/12/09,丙烯,日本,日本,,,,,,美元/吨,暂无价格,Propylene,4
2025/12/08,丙烯,日本,日本,,,,,,美元/吨,暂无价格,Propylene,4
2025/12/05,丙烯,日本,日本,,,,,,美元/吨,暂无价格,Propylene,4
2025/12/04,丙烯,日本,日本,,,,,,美元/吨,暂无价格,Propylene,4
2025/12/03,丙烯,日本,日本,,,,,,美元/吨,暂无价格,Propylene,4
2025/12/02,丙烯,日本,日本,,,,,,美元/吨,暂无价格,Propylene,4
2025/12/01,丙烯,日本,日本,,,,,,美元/吨,暂无价格,Propylene,4
2025/11/28,丙烯,日本,日本,,,,,,美元/吨,暂无价格,Propylene,4
2025/11/27,丙烯,日本,日本,,,,,,美元/吨,暂无价格,Propylene,4
2025/11/26,丙烯,日本,日本,,,,,,美元/吨,暂无价格,Propylene,4
2025/11/25,丙烯,日本,日本,,,,,,美元/吨,暂无价格,Propylene,4
2025/11/24,丙烯,日本,日本,,,,,,美元/吨,暂无价格,Propylene,4
2025/11/21,丙烯,日本,日本,,,,,,美元/吨,暂无价格,Propylene,4
2025/11/20,丙烯,日本,日本,,,,,,美元/吨,暂无价格,Propylene,4
2025/11/19,丙烯,日本,日本,,,,,,美元/吨,暂无价格,Propylene,4
2025/11/18,丙烯,日本,日本,,,,,,美元/吨,暂无价格,Propylene,4
2025/11/17,丙烯,日本,日本,,,,,,美元/吨,暂无价格,Propylene,4
2025/11/14,丙烯,日本,日本,,,,,,美元/吨,暂无价格,Propylene,4
2025/11/13,丙烯,日本,日本,,,,,,美元/吨,暂无价格,Propylene,4
2025/11/12,丙烯,日本,日本,,,,,,美元/吨,暂无价格,Propylene,4
2025/11/11,丙烯,日本,日本,,,,,,美元/吨,暂无价格,Propylene,4
2025/11/10,丙烯,日本,日本,,,,,,美元/吨,暂无价格,Propylene,4
2025/11/07,丙烯,日本,日本,,,,,,美元/吨,暂无价格,Propylene,4
2025/11/06,丙烯,日本,日本,,,,,,美元/吨,暂无价格,Propylene,4
2025/11/05,丙烯,日本,日本,,,,,,美元/吨,暂无价格,Propylene,4
2025/11/04,丙烯,日本,日本,,,,,,美元/吨,暂无价格,Propylene,4
2025/11/03,丙烯,日本,日本,,,,,,美元/吨,暂无价格,Propylene,4
2025/10/31,丙烯,日本,日本,,,,,,美元/吨,暂无价格,Propylene,4
2025/10/30,丙烯,日本,日本,,,,,,美元/吨,暂无价格,Propylene,4
2025/10/29,丙烯,日本,日本,,,,,,美元/吨,暂无价格,Propylene,4
2025/10/28,丙烯,日本,日本,,,,,,美元/吨,暂无价格,Propylene,4
2025/10/27,丙烯,日本,日本,,,,,,美元/吨,暂无价格,Propylene,4
2025/10/24,丙烯,日本,日本,,,,,,美元/吨,暂无价格,Propylene,4
2025/10/23,丙烯,日本,日本,,,,,,美元/吨,暂无价格,Propylene,4
2025/10/22,丙烯,日本,日本,,,,,,美元/吨,暂无价格,Propylene,4
2025/10/21,丙烯,日本,日本,,,,,,美元/吨,暂无价格,Propylene,4
2025/10/20,丙烯,日本,日本,,,,,,美元/吨,暂无价格,Propylene,4
2025/10/17,丙烯,日本,日本,,,,,,美元/吨,暂无价格,Propylene,4
2025/10/16,丙烯,日本,日本,,,,,,美元/吨,暂无价格,Propylene,4
2025/10/15,丙烯,日本,日本,,,,,,美元/吨,暂无价格,Propylene,4
2025/10/14,丙烯,日本,日本,,,,,,美元/吨,暂无价格,Propylene,4
2025/10/13,丙烯,日本,日本,,,,,,美元/吨,暂无价格,Propylene,4
2025/10/10,丙烯,日本,日本,,,,,,美元/吨,暂无价格,Propylene,4
2025/10/09,丙烯,日本,日本,,,,,,美元/吨,暂无价格,Propylene,4
2025/10/08,丙烯,日本,日本,,,,,,美元/吨,暂无价格,Propylene,4
2025/10/07,丙烯,日本,日本,,,,,,美元/吨,暂无价格,Propylene,4
2025/10/06,丙烯,日本,日本,,,,,,美元/吨,暂无价格,Propylene,4
2025/10/03,丙烯,日本,日本,,,,,,美元/吨,暂无价格,Propylene,4
2025/10/02,丙烯,日本,日本,,,,,,美元/吨,暂无价格,Propylene,4
2025/10/01,丙烯,日本,日本,,,,,,美元/吨,暂无价格,Propylene,4
2025/09/30,丙烯,日本,日本,,,,,,美元/吨,暂无价格,Propylene,4
2025/09/29,丙烯,日本,日本,825,835,830,0,0%,美元/吨,CFR,Propylene,4
2025/09/26,丙烯,日本,日本,825,835,830,0,0%,美元/吨,CFR,Propylene,4
2025/09/25,丙烯,日本,日本,825,835,830,0,0%,美元/吨,CFR,Propylene,4
2025/09/24,丙烯,日本,日本,825,835,830,0,0%,美元/吨,CFR,Propylene,4
