数据日期,产品名称,区域,市场,最低价,最高价,主流价,涨跌值,涨跌幅,单位,备注,product_eng,business_type
2025/12/19,二乙二醇,华南地区,东莞,,,3215,-20,-0.62%,元/吨,,DEG_Domestic,3
2025/12/18,二乙二醇,华南地区,东莞,,,3235,-10,-0.31%,元/吨,,DEG_Domestic,3
2025/12/17,二乙二醇,华南地区,东莞,,,3245,0,0%,元/吨,,DEG_Domestic,3
2025/12/16,二乙二醇,华南地区,东莞,,,3245,-5,-0.15%,元/吨,,DEG_Domestic,3
2025/12/15,二乙二醇,华南地区,东莞,,,3250,45,1.4%,元/吨,,DEG_Domestic,3
2025/12/12,二乙二醇,华南地区,东莞,,,3205,5,0.16%,元/吨,,DEG_Domestic,3
2025/12/11,二乙二醇,华南地区,东莞,,,3200,20,0.63%,元/吨,,DEG_Domestic,3
2025/12/10,二乙二醇,华南地区,东莞,,,3180,-55,-1.7%,元/吨,,DEG_Domestic,3
2025/12/09,二乙二醇,华南地区,东莞,,,3235,-65,-1.97%,元/吨,,DEG_Domestic,3
2025/12/08,二乙二醇,华南地区,东莞,,,3300,0,0%,元/吨,,DEG_Domestic,3
2025/12/05,二乙二醇,华南地区,东莞,,,3300,-10,-0.3%,元/吨,,DEG_Domestic,3
2025/12/04,二乙二醇,华南地区,东莞,,,3310,20,0.61%,元/吨,,DEG_Domestic,3
2025/12/03,二乙二醇,华南地区,东莞,,,3290,45,1.39%,元/吨,,DEG_Domestic,3
2025/12/02,二乙二醇,华南地区,东莞,,,3245,25,0.78%,元/吨,,DEG_Domestic,3
2025/12/01,二乙二醇,华南地区,东莞,,,3220,-145,-4.31%,元/吨,,DEG_Domestic,3
2025/11/28,二乙二醇,华南地区,东莞,,,3365,-85,-2.46%,元/吨,,DEG_Domestic,3
2025/11/27,二乙二醇,华南地区,东莞,,,3450,-30,-0.86%,元/吨,,DEG_Domestic,3
2025/11/26,二乙二醇,华南地区,东莞,,,3480,-10,-0.29%,元/吨,,DEG_Domestic,3
2025/11/25,二乙二醇,华南地区,东莞,,,3490,-30,-0.85%,元/吨,,DEG_Domestic,3
2025/11/24,二乙二醇,华南地区,东莞,,,3520,-30,-0.85%,元/吨,,DEG_Domestic,3
2025/11/21,二乙二醇,华南地区,东莞,,,3550,-30,-0.84%,元/吨,,DEG_Domestic,3
2025/11/20,二乙二醇,华南地区,东莞,,,3580,-40,-1.1%,元/吨,,DEG_Domestic,3
2025/11/19,二乙二醇,华南地区,东莞,,,3620,-25,-0.69%,元/吨,,DEG_Domestic,3
2025/11/18,二乙二醇,华南地区,东莞,,,3645,-35,-0.95%,元/吨,,DEG_Domestic,3
2025/11/17,二乙二醇,华南地区,东莞,,,3680,0,0%,元/吨,,DEG_Domestic,3
2025/11/14,二乙二醇,华南地区,东莞,,,3680,15,0.41%,元/吨,,DEG_Domestic,3
2025/11/13,二乙二醇,华南地区,东莞,,,3665,10,0.27%,元/吨,,DEG_Domestic,3
2025/11/12,二乙二醇,华南地区,东莞,,,3655,-45,-1.22%,元/吨,,DEG_Domestic,3
2025/11/11,二乙二醇,华南地区,东莞,,,3700,-80,-2.12%,元/吨,,DEG_Domestic,3
2025/11/10,二乙二醇,华南地区,东莞,,,3780,-50,-1.31%,元/吨,,DEG_Domestic,3
2025/11/07,二乙二醇,华南地区,东莞,,,3830,0,0%,元/吨,,DEG_Domestic,3
2025/11/06,二乙二醇,华南地区,东莞,,,3830,-25,-0.65%,元/吨,,DEG_Domestic,3
2025/11/05,二乙二醇,华南地区,东莞,,,3855,-65,-1.66%,元/吨,,DEG_Domestic,3
2025/11/04,二乙二醇,华南地区,东莞,,,3920,-70,-1.75%,元/吨,,DEG_Domestic,3
2025/11/03,二乙二醇,华南地区,东莞,,,3990,-40,-0.99%,元/吨,,DEG_Domestic,3
2025/10/31,二乙二醇,华南地区,东莞,,,4030,-10,-0.25%,元/吨,,DEG_Domestic,3
2025/10/30,二乙二醇,华南地区,东莞,,,4040,-20,-0.49%,元/吨,,DEG_Domestic,3
2025/10/29,二乙二醇,华南地区,东莞,,,4060,-25,-0.61%,元/吨,,DEG_Domestic,3
2025/10/28,二乙二醇,华南地区,东莞,,,4085,-30,-0.73%,元/吨,,DEG_Domestic,3
2025/10/27,二乙二醇,华南地区,东莞,,,4115,-5,-0.12%,元/吨,,DEG_Domestic,3
2025/10/24,二乙二醇,华南地区,东莞,,,4120,-20,-0.48%,元/吨,,DEG_Domestic,3
2025/10/23,二乙二醇,华南地区,东莞,,,4140,5,0.12%,元/吨,,DEG_Domestic,3
2025/10/22,二乙二醇,华南地区,东莞,,,4135,15,0.36%,元/吨,,DEG_Domestic,3
2025/10/21,二乙二醇,华南地区,东莞,,,4120,-5,-0.12%,元/吨,,DEG_Domestic,3
2025/10/20,二乙二醇,华南地区,东莞,,,4125,-5,-0.12%,元/吨,,DEG_Domestic,3
2025/10/17,二乙二醇,华南地区,东莞,,,4130,-10,-0.24%,元/吨,,DEG_Domestic,3
