数据日期,产品名称,区域,市场,最低价,最高价,主流价,涨跌值,涨跌幅,单位,备注,product_eng,business_type
2026/03/31,苯乙烯,山东省,淄博峻辰,,,10600,-350,-3.2%,元/吨,,Styrene_Domestic,2
2026/03/30,苯乙烯,山东省,淄博峻辰,,,10950,300,2.82%,元/吨,,Styrene_Domestic,2
2026/03/27,苯乙烯,山东省,淄博峻辰,,,10650,650,6.5%,元/吨,二调10450三调10650,Styrene_Domestic,2
2026/03/26,苯乙烯,山东省,淄博峻辰,,,10000,0,0%,元/吨,,Styrene_Domestic,2
2026/03/25,苯乙烯,山东省,淄博峻辰,,,10000,-400,-3.85%,元/吨,五调9850六调10000,Styrene_Domestic,2
2026/03/24,苯乙烯,山东省,淄博峻辰,,,10400,-500,-4.59%,元/吨,首次10300二调10400,Styrene_Domestic,2
2026/03/23,苯乙烯,山东省,淄博峻辰,,,10900,950,9.55%,元/吨,,Styrene_Domestic,2
2026/03/20,苯乙烯,山东省,淄博峻辰,,,9950,-450,-4.33%,元/吨,首次9900二调9950,Styrene_Domestic,2
2026/03/19,苯乙烯,山东省,淄博峻辰,,,10400,350,3.48%,元/吨,首次10100二调10200三调10280四调10400,Styrene_Domestic,2
2026/03/18,苯乙烯,山东省,淄博峻辰,,,10050,0,0%,元/吨,,Styrene_Domestic,2
2026/03/17,苯乙烯,山东省,淄博峻辰,,,10050,-50,-0.5%,元/吨,首次9950二调10000三调10050,Styrene_Domestic,2
2026/03/16,苯乙烯,山东省,淄博峻辰,,,10100,150,1.51%,元/吨,,Styrene_Domestic,2
2026/03/13,苯乙烯,山东省,淄博峻辰,,,9950,-600,-5.69%,元/吨,,Styrene_Domestic,2
2026/03/12,苯乙烯,山东省,淄博峻辰,,,10550,750,7.65%,元/吨,,Styrene_Domestic,2
2026/03/11,苯乙烯,山东省,淄博峻辰,,,9800,-100,-1.01%,元/吨,首次9600二调9650三调9800,Styrene_Domestic,2
2026/03/10,苯乙烯,山东省,淄博峻辰,,,9900,-3800,-27.74%,元/吨,,Styrene_Domestic,2
2026/03/09,苯乙烯,山东省,淄博峻辰,,,13700,4650,51.38%,元/吨,首次13500二次13700,Styrene_Domestic,2
2026/03/06,苯乙烯,山东省,淄博峻辰,,,9050,450,5.23%,元/吨,,Styrene_Domestic,2
2026/03/05,苯乙烯,山东省,淄博峻辰,,,8600,470,5.78%,元/吨,,Styrene_Domestic,2
2026/03/04,苯乙烯,山东省,淄博峻辰,,,8130,110,1.37%,元/吨,,Styrene_Domestic,2
2026/03/03,苯乙烯,山东省,淄博峻辰,,,8020,150,1.91%,元/吨,早间8000二调8020,Styrene_Domestic,2
2026/03/02,苯乙烯,山东省,淄博峻辰,,,7870,300,3.96%,元/吨,早间7850二调7870,Styrene_Domestic,2
2026/02/28,苯乙烯,山东省,淄博峻辰,,,7570,30,0.4%,元/吨,早间7540二调7570,Styrene_Domestic,2
2026/02/27,苯乙烯,山东省,淄博峻辰,,,7540,0,0%,元/吨,,Styrene_Domestic,2
2026/02/26,苯乙烯,山东省,淄博峻辰,,,7540,20,0.27%,元/吨,早间7520 二调至7540,Styrene_Domestic,2
2026/02/25,苯乙烯,山东省,淄博峻辰,,,7520,-50,-0.66%,元/吨,,Styrene_Domestic,2
2026/02/24,苯乙烯,山东省,淄博峻辰,,,7570,190,2.57%,元/吨,早间7500二调7550三调7570,Styrene_Domestic,2
2026/02/14,苯乙烯,山东省,淄博峻辰,,,7380,0,0%,元/吨,,Styrene_Domestic,2
