数据日期,产品名称,区域,市场,最低价,最高价,主流价,涨跌值,涨跌幅,单位,备注,product_eng,business_type
2026/04/17,丙烯,华南地区,华南,9350,9400,9375,0,0%,元/吨,,Propylene_Domestic,3
2026/04/16,丙烯,华南地区,华南,9350,9400,9375,-150,-1.57%,元/吨,,Propylene_Domestic,3
2026/04/15,丙烯,华南地区,华南,9500,9550,9525,200,2.14%,元/吨,,Propylene_Domestic,3
2026/04/14,丙烯,华南地区,华南,9300,9350,9325,200,2.19%,元/吨,,Propylene_Domestic,3
2026/04/13,丙烯,华南地区,华南,9100,9150,9125,-100,-1.08%,元/吨,,Propylene_Domestic,3
2026/04/10,丙烯,华南地区,华南,9200,9250,9225,-150,-1.6%,元/吨,,Propylene_Domestic,3
2026/04/09,丙烯,华南地区,华南,9350,9400,9375,-300,-3.1%,元/吨,,Propylene_Domestic,3
2026/04/08,丙烯,华南地区,华南,9650,9700,9675,0,0%,元/吨,,Propylene_Domestic,3
2026/04/07,丙烯,华南地区,华南,9650,9700,9675,450,4.88%,元/吨,,Propylene_Domestic,3
2026/04/03,丙烯,华南地区,华南,9200,9250,9225,300,3.36%,元/吨,,Propylene_Domestic,3
2026/04/02,丙烯,华南地区,华南,8900,8950,8925,0,0%,元/吨,,Propylene_Domestic,3
2026/04/01,丙烯,华南地区,华南,8900,8950,8925,0,0%,元/吨,,Propylene_Domestic,3
2026/03/31,丙烯,华南地区,华南,8900,8950,8925,0,0%,元/吨,,Propylene_Domestic,3
2026/03/30,丙烯,华南地区,华南,8900,8950,8925,350,4.08%,元/吨,,Propylene_Domestic,3
2026/03/27,丙烯,华南地区,华南,8550,8600,8575,-250,-2.83%,元/吨,,Propylene_Domestic,3
2026/03/26,丙烯,华南地区,华南,8800,8850,8825,-325,-3.55%,元/吨,,Propylene_Domestic,3
2026/03/25,丙烯,华南地区,华南,9100,9200,9150,0,0%,元/吨,,Propylene_Domestic,3
2026/03/24,丙烯,华南地区,华南,9100,9200,9150,0,0%,元/吨,,Propylene_Domestic,3
2026/03/23,丙烯,华南地区,华南,9100,9200,9150,725,8.61%,元/吨,,Propylene_Domestic,3
2026/03/20,丙烯,华南地区,华南,8400,8450,8425,0,0%,元/吨,,Propylene_Domestic,3
2026/03/19,丙烯,华南地区,华南,8400,8450,8425,300,3.69%,元/吨,,Propylene_Domestic,3
2026/03/18,丙烯,华南地区,华南,8100,8150,8125,100,1.25%,元/吨,,Propylene_Domestic,3
2026/03/17,丙烯,华南地区,华南,8000,8050,8025,0,0%,元/吨,,Propylene_Domestic,3
2026/03/16,丙烯,华南地区,华南,8000,8050,8025,-150,-1.83%,元/吨,,Propylene_Domestic,3
2026/03/13,丙烯,华南地区,华南,8150,8200,8175,0,0%,元/吨,,Propylene_Domestic,3
2026/03/12,丙烯,华南地区,华南,8150,8200,8175,-550,-6.3%,元/吨,,Propylene_Domestic,3
2026/03/11,丙烯,华南地区,华南,8700,8750,8725,0,0%,元/吨,,Propylene_Domestic,3
2026/03/10,丙烯,华南地区,华南,8700,8750,8725,-800,-8.4%,元/吨,,Propylene_Domestic,3
2026/03/09,丙烯,华南地区,华南,9500,9550,9525,2000,26.58%,元/吨,,Propylene_Domestic,3
2026/03/06,丙烯,华南地区,华南,7500,7550,7525,350,4.88%,元/吨,,Propylene_Domestic,3
2026/03/05,丙烯,华南地区,华南,7150,7200,7175,350,5.13%,元/吨,,Propylene_Domestic,3
