数据日期,产品名称,区域,市场,最低价,最高价,主流价,涨跌值,涨跌幅,单位,备注,product_eng,business_type
2025/10/15,苯乙烯,华东地区,连云港石化,,,6900,0,0%,元/吨,,Styrene_Domestic,2
2025/10/14,苯乙烯,华东地区,连云港石化,,,6900,-50,-0.72%,元/吨,,Styrene_Domestic,2
2025/10/13,苯乙烯,华东地区,连云港石化,,,6950,0,0%,元/吨,,Styrene_Domestic,2
2025/10/11,苯乙烯,华东地区,连云港石化,,,6950,-50,-0.71%,元/吨,,Styrene_Domestic,2
2025/10/10,苯乙烯,华东地区,连云港石化,,,7000,0,0%,元/吨,,Styrene_Domestic,2
2025/10/09,苯乙烯,华东地区,连云港石化,,,7000,-150,-2.1%,元/吨,,Styrene_Domestic,2
2025/09/30,苯乙烯,华东地区,连云港石化,,,7150,-50,-0.69%,元/吨,,Styrene_Domestic,2
2025/09/29,苯乙烯,华东地区,连云港石化,,,7200,0,0%,元/吨,,Styrene_Domestic,2
2025/09/28,苯乙烯,华东地区,连云港石化,,,7200,0,0%,元/吨,,Styrene_Domestic,2
2025/09/26,苯乙烯,华东地区,连云港石化,,,7200,50,0.7%,元/吨,,Styrene_Domestic,2
2025/09/25,苯乙烯,华东地区,连云港石化,,,7150,0,0%,元/吨,,Styrene_Domestic,2
2025/09/24,苯乙烯,华东地区,连云港石化,,,7150,50,0.7%,元/吨,,Styrene_Domestic,2
2025/09/23,苯乙烯,华东地区,连云港石化,,,7100,0,0%,元/吨,,Styrene_Domestic,2
2025/09/22,苯乙烯,华东地区,连云港石化,,,7100,-100,-1.39%,元/吨,,Styrene_Domestic,2
2025/09/19,苯乙烯,华东地区,连云港石化,,,7200,-50,-0.69%,元/吨,,Styrene_Domestic,2
2025/09/18,苯乙烯,华东地区,连云港石化,,,7250,0,0%,元/吨,,Styrene_Domestic,2
2025/09/17,苯乙烯,华东地区,连云港石化,,,7250,0,0%,元/吨,,Styrene_Domestic,2
2025/09/16,苯乙烯,华东地区,连云港石化,,,7250,50,0.69%,元/吨,,Styrene_Domestic,2
2025/09/15,苯乙烯,华东地区,连云港石化,,,7200,0,0%,元/吨,,Styrene_Domestic,2
2025/09/12,苯乙烯,华东地区,连云港石化,,,7200,0,0%,元/吨,,Styrene_Domestic,2
2025/09/11,苯乙烯,华东地区,连云港石化,,,7200,0,0%,元/吨,,Styrene_Domestic,2
2025/09/10,苯乙烯,华东地区,连云港石化,,,7200,0,0%,元/吨,,Styrene_Domestic,2
2025/09/09,苯乙烯,华东地区,连云港石化,,,7200,0,0%,元/吨,,Styrene_Domestic,2
2025/09/08,苯乙烯,华东地区,连云港石化,,,7200,0,0%,元/吨,,Styrene_Domestic,2
2025/09/05,苯乙烯,华东地区,连云港石化,,,7200,0,0%,元/吨,,Styrene_Domestic,2
2025/09/04,苯乙烯,华东地区,连云港石化,,,7200,0,0%,元/吨,,Styrene_Domestic,2
2025/09/03,苯乙烯,华东地区,连云港石化,,,7200,0,0%,元/吨,,Styrene_Domestic,2
2025/09/02,苯乙烯,华东地区,连云港石化,,,7200,0,0%,元/吨,,Styrene_Domestic,2
2025/09/01,苯乙烯,华东地区,连云港石化,,,7200,-20,-0.28%,元/吨,,Styrene_Domestic,2
2025/08/29,苯乙烯,华东地区,连云港石化,,,7220,20,0.28%,元/吨,,Styrene_Domestic,2
2025/08/28,苯乙烯,华东地区,连云港石化,,,7200,-60,-0.83%,元/吨,,Styrene_Domestic,2
2025/08/27,苯乙烯,华东地区,连云港石化,,,7260,-90,-1.22%,元/吨,,Styrene_Domestic,2
2025/08/26,苯乙烯,华东地区,连云港石化,,,7350,0,0%,元/吨,,Styrene_Domestic,2
2025/08/25,苯乙烯,华东地区,连云港石化,,,7350,-20,-0.27%,元/吨,,Styrene_Domestic,2
2025/08/22,苯乙烯,华东地区,连云港石化,,,7370,70,0.96%,元/吨,,Styrene_Domestic,2
2025/08/21,苯乙烯,华东地区,连云港石化,,,7300,50,0.69%,元/吨,,Styrene_Domestic,2
2025/08/20,苯乙烯,华东地区,连云港石化,,,7250,-30,-0.41%,元/吨,,Styrene_Domestic,2
2025/08/19,苯乙烯,华东地区,连云港石化,,,7280,30,0.41%,元/吨,,Styrene_Domestic,2
2025/08/18,苯乙烯,华东地区,连云港石化,,,7250,-50,-0.68%,元/吨,,Styrene_Domestic,2
