数据日期,产品名称,区域,市场,最低价,最高价,主流价,涨跌值,涨跌幅,单位,备注,product_eng,business_type
2026/02/06,苯乙烯,华北地区,唐山旭阳,,,,,,元/吨,暂不定价销售,Styrene_Domestic,2
2026/02/05,苯乙烯,华北地区,唐山旭阳,,,,,,元/吨,暂不定价销售,Styrene_Domestic,2
2026/02/04,苯乙烯,华北地区,唐山旭阳,,,,,,元/吨,暂不定价销售,Styrene_Domestic,2
2026/02/03,苯乙烯,华北地区,唐山旭阳,,,,,,元/吨,暂不定价销售,Styrene_Domestic,2
2026/02/02,苯乙烯,华北地区,唐山旭阳,,,,,,元/吨,暂不定价销售,Styrene_Domestic,2
2026/01/30,苯乙烯,华北地区,唐山旭阳,,,,,,元/吨,暂不定价销售,Styrene_Domestic,2
2026/01/29,苯乙烯,华北地区,唐山旭阳,,,,,,元/吨,暂不定价销售,Styrene_Domestic,2
2026/01/28,苯乙烯,华北地区,唐山旭阳,,,,,,元/吨,暂不定价销售,Styrene_Domestic,2
2026/01/27,苯乙烯,华北地区,唐山旭阳,,,,,,元/吨,暂不定价销售,Styrene_Domestic,2
2026/01/26,苯乙烯,华北地区,唐山旭阳,,,,,,元/吨,暂不定价销售,Styrene_Domestic,2
2026/01/23,苯乙烯,华北地区,唐山旭阳,,,,,,元/吨,暂不定价销售,Styrene_Domestic,2
2026/01/22,苯乙烯,华北地区,唐山旭阳,,,,,,元/吨,暂不定价销售,Styrene_Domestic,2
2026/01/21,苯乙烯,华北地区,唐山旭阳,,,,,,元/吨,暂不定价销售,Styrene_Domestic,2
2026/01/20,苯乙烯,华北地区,唐山旭阳,,,7160,30,0.42%,元/吨,,Styrene_Domestic,2
2026/01/19,苯乙烯,华北地区,唐山旭阳,,,7130,70,0.99%,元/吨,,Styrene_Domestic,2
2026/01/16,苯乙烯,华北地区,唐山旭阳,,,7060,0,0%,元/吨,,Styrene_Domestic,2
2026/01/15,苯乙烯,华北地区,唐山旭阳,,,7060,60,0.86%,元/吨,,Styrene_Domestic,2
2026/01/14,苯乙烯,华北地区,唐山旭阳,,,7000,0,0%,元/吨,,Styrene_Domestic,2
2026/01/13,苯乙烯,华北地区,唐山旭阳,,,7000,50,0.72%,元/吨,,Styrene_Domestic,2
2026/01/12,苯乙烯,华北地区,唐山旭阳,,,6950,220,3.27%,元/吨,,Styrene_Domestic,2
2026/01/09,苯乙烯,华北地区,唐山旭阳,,,6730,50,0.75%,元/吨,,Styrene_Domestic,2
2026/01/08,苯乙烯,华北地区,唐山旭阳,,,6680,80,1.21%,元/吨,,Styrene_Domestic,2
2026/01/07,苯乙烯,华北地区,唐山旭阳,,,6600,0,0%,元/吨,,Styrene_Domestic,2
2026/01/06,苯乙烯,华北地区,唐山旭阳,,,6600,0,0%,元/吨,,Styrene_Domestic,2
2026/01/05,苯乙烯,华北地区,唐山旭阳,,,6600,0,0%,元/吨,,Styrene_Domestic,2
2026/01/04,苯乙烯,华北地区,唐山旭阳,,,6600,0,0%,元/吨,,Styrene_Domestic,2
2025/12/31,苯乙烯,华北地区,唐山旭阳,,,6600,30,0.46%,元/吨,,Styrene_Domestic,2
2025/12/30,苯乙烯,华北地区,唐山旭阳,,,6570,30,0.46%,元/吨,,Styrene_Domestic,2
2025/12/29,苯乙烯,华北地区,唐山旭阳,,,6540,100,1.55%,元/吨,,Styrene_Domestic,2
2025/12/26,苯乙烯,华北地区,唐山旭阳,,,6440,0,0%,元/吨,,Styrene_Domestic,2
2025/12/25,苯乙烯,华北地区,唐山旭阳,,,6440,0,0%,元/吨,,Styrene_Domestic,2
2025/12/24,苯乙烯,华北地区,唐山旭阳,,,6440,-20,-0.31%,元/吨,,Styrene_Domestic,2
2025/12/23,苯乙烯,华北地区,唐山旭阳,,,6460,30,0.47%,元/吨,,Styrene_Domestic,2
2025/12/22,苯乙烯,华北地区,唐山旭阳,,,6430,0,0%,元/吨,,Styrene_Domestic,2
2025/12/19,苯乙烯,华北地区,唐山旭阳,,,6430,-70,-1.08%,元/吨,,Styrene_Domestic,2
2025/12/18,苯乙烯,华北地区,唐山旭阳,,,6500,-30,-0.46%,元/吨,,Styrene_Domestic,2
2025/12/17,苯乙烯,华北地区,唐山旭阳,,,6530,-70,-1.06%,元/吨,,Styrene_Domestic,2
2025/12/16,苯乙烯,华北地区,唐山旭阳,,,6600,0,0%,元/吨,,Styrene_Domestic,2
2025/12/15,苯乙烯,华北地区,唐山旭阳,,,6600,50,0.76%,元/吨,,Styrene_Domestic,2
2025/12/12,苯乙烯,华北地区,唐山旭阳,,,6550,0,0%,元/吨,,Styrene_Domestic,2
2025/12/11,苯乙烯,华北地区,唐山旭阳,,,6550,0,0%,元/吨,,Styrene_Domestic,2
2025/12/10,苯乙烯,华北地区,唐山旭阳,,,6550,0,0%,元/吨,,Styrene_Domestic,2
2025/12/09,苯乙烯,华北地区,唐山旭阳,,,6550,40,0.61%,元/吨,,Styrene_Domestic,2
2025/12/08,苯乙烯,华北地区,唐山旭阳,,,6510,0,0%,元/吨,,Styrene_Domestic,2
2025/12/05,苯乙烯,华北地区,唐山旭阳,,,6510,-20,-0.31%,元/吨,,Styrene_Domestic,2
2025/12/04,苯乙烯,华北地区,唐山旭阳,,,6530,0,0%,元/吨,,Styrene_Domestic,2
2025/12/03,苯乙烯,华北地区,唐山旭阳,,,6530,150,2.35%,元/吨,,Styrene_Domestic,2
2025/12/02,苯乙烯,华北地区,唐山旭阳,,,6380,-20,-0.31%,元/吨,,Styrene_Domestic,2
2025/12/01,苯乙烯,华北地区,唐山旭阳,,,6400,-30,-0.47%,元/吨,,Styrene_Domestic,2
2025/11/28,苯乙烯,华北地区,唐山旭阳,,,6430,0,0%,元/吨,,Styrene_Domestic,2
2025/11/27,苯乙烯,华北地区,唐山旭阳,,,6430,0,0%,元/吨,,Styrene_Domestic,2
2025/11/26,苯乙烯,华北地区,唐山旭阳,,,6430,100,1.58%,元/吨,,Styrene_Domestic,2
2025/11/25,苯乙烯,华北地区,唐山旭阳,,,6330,30,0.48%,元/吨,,Styrene_Domestic,2
2025/11/24,苯乙烯,华北地区,唐山旭阳,,,6300,-130,-2.02%,元/吨,,Styrene_Domestic,2
2025/11/21,苯乙烯,华北地区,唐山旭阳,,,6430,30,0.47%,元/吨,,Styrene_Domestic,2
2025/11/20,苯乙烯,华北地区,唐山旭阳,,,6400,80,1.27%,元/吨,,Styrene_Domestic,2
2025/11/19,苯乙烯,华北地区,唐山旭阳,,,6320,0,0%,元/吨,,Styrene_Domestic,2
2025/11/18,苯乙烯,华北地区,唐山旭阳,,,6320,-50,-0.78%,元/吨,,Styrene_Domestic,2
2025/11/17,苯乙烯,华北地区,唐山旭阳,,,6370,20,0.31%,元/吨,,Styrene_Domestic,2
2025/11/14,苯乙烯,华北地区,唐山旭阳,,,6350,130,2.09%,元/吨,,Styrene_Domestic,2
2025/11/13,苯乙烯,华北地区,唐山旭阳,,,6220,70,1.14%,元/吨,,Styrene_Domestic,2
2025/11/12,苯乙烯,华北地区,唐山旭阳,,,6150,20,0.33%,元/吨,,Styrene_Domestic,2
2025/11/11,苯乙烯,华北地区,唐山旭阳,,,6130,0,0%,元/吨,,Styrene_Domestic,2
2025/11/10,苯乙烯,华北地区,唐山旭阳,,,6130,-40,-0.65%,元/吨,,Styrene_Domestic,2
2025/11/07,苯乙烯,华北地区,唐山旭阳,,,6170,0,0%,元/吨,,Styrene_Domestic,2
2025/11/06,苯乙烯,华北地区,唐山旭阳,,,6170,-30,-0.48%,元/吨,,Styrene_Domestic,2
2025/11/05,苯乙烯,华北地区,唐山旭阳,,,6200,-60,-0.96%,元/吨,,Styrene_Domestic,2
2025/11/04,苯乙烯,华北地区,唐山旭阳,,,6260,0,0%,元/吨,,Styrene_Domestic,2
2025/11/03,苯乙烯,华北地区,唐山旭阳,,,6260,-20,-0.32%,元/吨,,Styrene_Domestic,2
2025/10/31,苯乙烯,华北地区,唐山旭阳,,,6280,0,0%,元/吨,,Styrene_Domestic,2
2025/10/30,苯乙烯,华北地区,唐山旭阳,,,6280,30,0.48%,元/吨,,Styrene_Domestic,2
2025/10/29,苯乙烯,华北地区,唐山旭阳,,,6250,0,0%,元/吨,,Styrene_Domestic,2
2025/10/28,苯乙烯,华北地区,唐山旭阳,,,6250,0,0%,元/吨,,Styrene_Domestic,2
2025/10/27,苯乙烯,华北地区,唐山旭阳,,,6250,-170,-2.65%,元/吨,,Styrene_Domestic,2
2025/10/24,苯乙烯,华北地区,唐山旭阳,,,6420,20,0.31%,元/吨,,Styrene_Domestic,2
2025/10/23,苯乙烯,华北地区,唐山旭阳,,,6400,80,1.27%,元/吨,,Styrene_Domestic,2
2025/10/22,苯乙烯,华北地区,唐山旭阳,,,6320,20,0.32%,元/吨,,Styrene_Domestic,2
2025/10/21,苯乙烯,华北地区,唐山旭阳,,,6300,-20,-0.32%,元/吨,,Styrene_Domestic,2
2025/10/20,苯乙烯,华北地区,唐山旭阳,,,6320,-80,-1.25%,元/吨,,Styrene_Domestic,2
2025/10/17,苯乙烯,华北地区,唐山旭阳,,,6400,0,0%,元/吨,,Styrene_Domestic,2
2025/10/16,苯乙烯,华北地区,唐山旭阳,,,6400,-50,-0.78%,元/吨,,Styrene_Domestic,2
2025/10/15,苯乙烯,华北地区,唐山旭阳,,,6450,-50,-0.77%,元/吨,,Styrene_Domestic,2
2025/10/14,苯乙烯,华北地区,唐山旭阳,,,6500,-20,-0.31%,元/吨,,Styrene_Domestic,2
2025/10/13,苯乙烯,华北地区,唐山旭阳,,,6520,-80,-1.21%,元/吨,,Styrene_Domestic,2
2025/10/11,苯乙烯,华北地区,唐山旭阳,,,6600,-70,-1.05%,元/吨,,Styrene_Domestic,2
2025/10/10,苯乙烯,华北地区,唐山旭阳,,,6670,0,0%,元/吨,,Styrene_Domestic,2
2025/10/09,苯乙烯,华北地区,唐山旭阳,,,6670,20,0.3%,元/吨,,Styrene_Domestic,2
2025/09/30,苯乙烯,华北地区,唐山旭阳,,,6650,-30,-0.45%,元/吨,,Styrene_Domestic,2
2025/09/29,苯乙烯,华北地区,唐山旭阳,,,6680,-40,-0.6%,元/吨,,Styrene_Domestic,2
2025/09/28,苯乙烯,华北地区,唐山旭阳,,,6720,0,0%,元/吨,,Styrene_Domestic,2
2025/09/26,苯乙烯,华北地区,唐山旭阳,,,6720,0,0%,元/吨,,Styrene_Domestic,2
2025/09/25,苯乙烯,华北地区,唐山旭阳,,,6720,20,0.3%,元/吨,,Styrene_Domestic,2
2025/09/24,苯乙烯,华北地区,唐山旭阳,,,6700,0,0%,元/吨,,Styrene_Domestic,2
2025/09/23,苯乙烯,华北地区,唐山旭阳,,,6700,-70,-1.03%,元/吨,,Styrene_Domestic,2
2025/09/22,苯乙烯,华北地区,唐山旭阳,,,6770,-80,-1.17%,元/吨,,Styrene_Domestic,2
2025/09/19,苯乙烯,华北地区,唐山旭阳,,,6850,-60,-0.87%,元/吨,,Styrene_Domestic,2
2025/09/18,苯乙烯,华北地区,唐山旭阳,,,6910,-90,-1.29%,元/吨,,Styrene_Domestic,2
2025/09/17,苯乙烯,华北地区,唐山旭阳,,,7000,0,0%,元/吨,,Styrene_Domestic,2
2025/09/16,苯乙烯,华北地区,唐山旭阳,,,7000,100,1.45%,元/吨,,Styrene_Domestic,2
2025/09/15,苯乙烯,华北地区,唐山旭阳,,,6900,-50,-0.72%,元/吨,,Styrene_Domestic,2
2025/09/12,苯乙烯,华北地区,唐山旭阳,,,6950,0,0%,元/吨,,Styrene_Domestic,2
2025/09/11,苯乙烯,华北地区,唐山旭阳,,,6950,0,0%,元/吨,,Styrene_Domestic,2
2025/09/10,苯乙烯,华北地区,唐山旭阳,,,6950,0,0%,元/吨,,Styrene_Domestic,2
2025/09/09,苯乙烯,华北地区,唐山旭阳,,,6950,0,0%,元/吨,,Styrene_Domestic,2
2025/09/08,苯乙烯,华北地区,唐山旭阳,,,6950,-30,-0.43%,元/吨,,Styrene_Domestic,2
2025/09/05,苯乙烯,华北地区,唐山旭阳,,,6980,-20,-0.29%,元/吨,,Styrene_Domestic,2
2025/09/04,苯乙烯,华北地区,唐山旭阳,,,7000,0,0%,元/吨,,Styrene_Domestic,2
2025/09/03,苯乙烯,华北地区,唐山旭阳,,,7000,20,0.29%,元/吨,,Styrene_Domestic,2
2025/09/02,苯乙烯,华北地区,唐山旭阳,,,6980,-140,-1.97%,元/吨,,Styrene_Domestic,2
2025/09/01,苯乙烯,华北地区,唐山旭阳,,,,,,元/吨,对外暂停报价,Styrene_Domestic,2
2025/08/29,苯乙烯,华北地区,唐山旭阳,,,7120,-50,-0.7%,元/吨,,Styrene_Domestic,2
2025/08/28,苯乙烯,华北地区,唐山旭阳,,,7170,-30,-0.42%,元/吨,,Styrene_Domestic,2
2025/08/27,苯乙烯,华北地区,唐山旭阳,,,7200,-50,-0.69%,元/吨,,Styrene_Domestic,2
2025/08/26,苯乙烯,华北地区,唐山旭阳,,,7250,0,0%,元/吨,,Styrene_Domestic,2
2025/08/25,苯乙烯,华北地区,唐山旭阳,,,7250,-20,-0.28%,元/吨,,Styrene_Domestic,2
2025/08/22,苯乙烯,华北地区,唐山旭阳,,,7270,50,0.69%,元/吨,,Styrene_Domestic,2
2025/08/21,苯乙烯,华北地区,唐山旭阳,,,7220,40,0.56%,元/吨,,Styrene_Domestic,2
2025/08/20,苯乙烯,华北地区,唐山旭阳,,,7180,0,0%,元/吨,,Styrene_Domestic,2
2025/08/19,苯乙烯,华北地区,唐山旭阳,,,7180,20,0.28%,元/吨,,Styrene_Domestic,2
2025/08/18,苯乙烯,华北地区,唐山旭阳,,,7160,-60,-0.83%,元/吨,,Styrene_Domestic,2
2025/08/15,苯乙烯,华北地区,唐山旭阳,,,7220,-30,-0.41%,元/吨,,Styrene_Domestic,2
2025/08/14,苯乙烯,华北地区,唐山旭阳,,,7250,0,0%,元/吨,,Styrene_Domestic,2
2025/08/13,苯乙烯,华北地区,唐山旭阳,,,7250,50,0.69%,元/吨,,Styrene_Domestic,2
2025/08/12,苯乙烯,华北地区,唐山旭阳,,,7200,30,0.42%,元/吨,,Styrene_Domestic,2
2025/08/11,苯乙烯,华北地区,唐山旭阳,,,7170,,,元/吨,,Styrene_Domestic,2
2025/08/08,苯乙烯,华北地区,唐山旭阳,,,,,,元/吨,暂不销售,Styrene_Domestic,2
2025/08/07,苯乙烯,华北地区,唐山旭阳,,,,,,元/吨,暂不销售,Styrene_Domestic,2
2025/08/06,苯乙烯,华北地区,唐山旭阳,,,,,,元/吨,投料重启中,Styrene_Domestic,2
2025/08/05,苯乙烯,华北地区,唐山旭阳,,,,,,元/吨,投料重启中,Styrene_Domestic,2
2025/08/04,苯乙烯,华北地区,唐山旭阳,,,,,,元/吨,检修，不定价销售,Styrene_Domestic,2
2025/08/01,苯乙烯,华北地区,唐山旭阳,,,,,,元/吨,检修，不定价销售,Styrene_Domestic,2
2025/07/31,苯乙烯,华北地区,唐山旭阳,,,,,,元/吨,检修，不定价销售,Styrene_Domestic,2
2025/07/30,苯乙烯,华北地区,唐山旭阳,,,,,,元/吨,检修，不定价销售,Styrene_Domestic,2
